Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
AUD,497.67,482.21,501.33,503.55,498.6,2021.01.20 09:15:33
AUD,497.99,482.52,501.65,503.88,498.6,2021.01.20 08:54:53
AUD,498.32,482.84,501.98,504.21,498.6,2021.01.20 08:40:34
AUD,498.12,482.64,501.78,504.01,498.6,2021.01.20 08:20:55
AUD,498.38,482.89,502.05,504.27,498.6,2021.01.20 08:00:14
AUD,497.02,481.58,500.68,502.9,498.6,2021.01.20 07:00:20
AUD,497.02,481.58,500.68,502.9,498.6,2021.01.20 06:59:50
AUD,497.02,481.58,500.68,502.9,498.6,2021.01.20 07:00:16
AUD,497.02,481.58,500.68,502.9,498.6,2021.01.20 07:00:02
AUD,497.02,481.58,500.68,502.9,498.6,2021.01.20 06:59:45
AUD,497.02,481.58,500.68,502.9,498.6,2021.01.20 06:59:35
AUD,497.02,481.58,500.68,502.9,498.6,2021.01.20 06:59:04
AUD,498.25,482.77,501.91,504.14,498.6,2021.01.20 05:30:00
AUD,498.25,482.77,501.91,504.14,498.6,2021.01.20 05:30:00
AUD,498.25,482.77,501.91,504.14,498.6,2021.01.20 05:30:00
AUD,498.25,482.77,501.91,504.14,498.6,2021.01.20 00:00:05
AUD,498.25,482.77,501.91,504.14,498.6,2021.01.19 23:32:42
AUD,498.25,482.77,501.91,504.14,498.6,2021.01.19 23:32:42
AUD,498.25,482.77,501.91,504.14,498.6,2021.01.19 23:32:42
AUD,497.8,482.33,501.46,503.69,498.6,2021.01.19 23:15:34
AUD,497.66,482.2,501.32,503.54,498.6,2021.01.19 22:51:29
AUD,497.72,482.26,501.38,503.6,498.6,2021.01.19 22:50:14
AUD,498.11,482.63,501.77,504,498.6,2021.01.19 22:40:51
AUD,498.62,483.13,502.29,504.51,498.6,2021.01.19 22:27:35
