Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
SEK,77.41,75.02,78.03,78.4,77.26,2021.01.20 09:15:33
SEK,77.4,75.01,78.02,78.39,77.26,2021.01.20 08:54:53
SEK,77.43,75.04,78.05,78.42,77.26,2021.01.20 08:40:34
SEK,77.48,75.09,78.1,78.47,77.26,2021.01.20 08:20:55
SEK,77.46,75.07,78.08,78.45,77.26,2021.01.20 08:00:14
SEK,77.37,74.98,77.99,78.36,77.26,2021.01.20 07:00:20
SEK,77.37,74.98,77.99,78.36,77.26,2021.01.20 06:59:50
SEK,77.37,74.98,77.99,78.36,77.26,2021.01.20 07:00:16
SEK,77.37,74.98,77.99,78.36,77.26,2021.01.20 07:00:02
SEK,77.37,74.98,77.99,78.36,77.26,2021.01.20 06:59:45
SEK,77.37,74.98,77.99,78.36,77.26,2021.01.20 06:59:35
SEK,77.37,74.98,77.99,78.36,77.26,2021.01.20 06:59:04
SEK,77.32,74.93,77.94,78.31,77.26,2021.01.20 05:30:00
SEK,77.32,74.93,77.94,78.31,77.26,2021.01.20 05:30:00
SEK,77.32,74.93,77.94,78.31,77.26,2021.01.20 05:30:00
SEK,77.32,74.93,77.94,78.31,77.26,2021.01.20 00:00:05
SEK,77.32,74.93,77.94,78.31,77.26,2021.01.19 23:32:42
SEK,77.32,74.93,77.94,78.31,77.26,2021.01.19 23:32:42
SEK,77.32,74.93,77.94,78.31,77.26,2021.01.19 23:32:42
SEK,77.32,74.93,77.94,78.31,77.26,2021.01.19 23:15:34
SEK,77.29,74.9,77.91,78.28,77.26,2021.01.19 22:51:29
SEK,77.32,74.93,77.94,78.31,77.26,2021.01.19 22:50:14
SEK,77.42,75.03,78.04,78.41,77.26,2021.01.19 22:40:51
SEK,77.58,75.18,78.2,78.58,77.26,2021.01.19 22:27:35
