Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
GBP,880.86,853.49,887.35,891.27,881.24,2021.01.20 06:59:50
GBP,880.86,853.49,887.35,891.27,881.24,2021.01.20 07:00:16
GBP,880.86,853.49,887.35,891.27,881.24,2021.01.20 07:00:02
GBP,880.86,853.49,887.35,891.27,881.24,2021.01.20 06:59:45
GBP,880.86,853.49,887.35,891.27,881.24,2021.01.20 06:59:35
GBP,880.86,853.49,887.35,891.27,881.24,2021.01.20 06:59:04
GBP,879.75,852.42,886.23,890.15,881.24,2021.01.20 05:30:00
GBP,879.75,852.42,886.23,890.15,881.24,2021.01.20 05:30:00
GBP,879.75,852.42,886.23,890.15,881.24,2021.01.20 05:30:00
GBP,879.75,852.42,886.23,890.15,881.24,2021.01.20 00:00:05
GBP,879.75,852.42,886.23,890.15,881.24,2021.01.19 23:32:42
GBP,879.75,852.42,886.23,890.15,881.24,2021.01.19 23:32:42
GBP,879.75,852.42,886.23,890.15,881.24,2021.01.19 23:32:42
GBP,879.7,852.36,886.17,890.09,881.24,2021.01.19 23:15:34
GBP,879.24,851.92,885.71,889.63,881.24,2021.01.19 22:51:29
GBP,879.11,851.79,885.58,889.5,881.24,2021.01.19 22:50:14
GBP,879.43,852.1,885.9,889.82,881.24,2021.01.19 22:40:51
GBP,879.69,852.35,886.16,890.08,881.24,2021.01.19 22:27:35
GBP,879.36,852.03,885.83,889.75,881.24,2021.01.19 21:55:24
GBP,878.64,851.34,885.11,889.02,881.24,2021.01.19 20:06:06
GBP,879.48,852.15,885.95,889.87,881.24,2021.01.19 19:31:41
GBP,879.61,852.27,886.08,890,881.24,2021.01.19 18:51:05
GBP,879.41,852.08,885.88,889.8,881.24,2021.01.19 18:16:19
GBP,879.68,852.34,886.15,890.07,881.24,2021.01.19 18:12:21
