Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.20 09:19:29
RUB,8.75,8.22,8.83,9.16,8.77,2021.01.20 09:15:33
RUB,8.75,8.22,8.83,9.16,8.77,2021.01.20 08:54:53
RUB,8.75,8.22,8.83,9.16,8.77,2021.01.20 08:40:34
RUB,8.74,8.21,8.82,9.15,8.77,2021.01.20 08:20:55
RUB,8.74,8.21,8.82,9.15,8.77,2021.01.20 08:00:14
RUB,8.74,8.21,8.82,9.15,8.77,2021.01.20 07:00:20
RUB,8.74,8.21,8.82,9.15,8.77,2021.01.20 06:59:50
RUB,8.74,8.21,8.82,9.15,8.77,2021.01.20 07:00:16
RUB,8.74,8.21,8.82,9.15,8.77,2021.01.20 07:00:02
RUB,8.74,8.21,8.82,9.15,8.77,2021.01.20 06:59:45
RUB,8.74,8.21,8.82,9.15,8.77,2021.01.20 06:59:35
RUB,8.74,8.21,8.82,9.15,8.77,2021.01.20 06:59:04
RUB,8.75,8.22,8.83,9.16,8.77,2021.01.20 05:30:00
RUB,8.75,8.22,8.83,9.16,8.77,2021.01.20 05:30:00
RUB,8.75,8.22,8.83,9.16,8.77,2021.01.20 05:30:00
RUB,8.75,8.22,8.83,9.16,8.77,2021.01.20 00:00:05
RUB,8.75,8.22,8.83,9.16,8.77,2021.01.19 23:32:42
RUB,8.75,8.22,8.83,9.16,8.77,2021.01.19 23:32:42
RUB,8.75,8.22,8.83,9.16,8.77,2021.01.19 23:32:42
RUB,8.74,8.21,8.82,9.15,8.77,2021.01.19 23:15:34
RUB,8.74,8.21,8.82,9.15,8.77,2021.01.19 22:51:29
RUB,8.74,8.21,8.82,9.15,8.77,2021.01.19 22:50:14
RUB,8.74,8.21,8.82,9.15,8.77,2021.01.19 22:40:51
RUB,8.74,8.21,8.82,9.15,8.77,2021.01.19 22:27:35
