Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
NOK,75.67,73.33,76.27,76.64,75.5,2021.01.20 09:15:33
NOK,75.68,73.34,76.28,76.65,75.5,2021.01.20 08:54:53
NOK,75.72,73.38,76.32,76.69,75.5,2021.01.20 08:40:34
NOK,75.75,73.41,76.35,76.72,75.5,2021.01.20 08:20:55
NOK,75.76,73.42,76.36,76.73,75.5,2021.01.20 08:00:14
NOK,75.58,73.24,76.18,76.55,75.5,2021.01.20 07:00:20
NOK,75.58,73.24,76.18,76.55,75.5,2021.01.20 06:59:50
NOK,75.58,73.24,76.18,76.55,75.5,2021.01.20 07:00:16
NOK,75.58,73.24,76.18,76.55,75.5,2021.01.20 07:00:02
NOK,75.58,73.24,76.18,76.55,75.5,2021.01.20 06:59:45
NOK,75.58,73.24,76.18,76.55,75.5,2021.01.20 06:59:35
NOK,75.58,73.24,76.18,76.55,75.5,2021.01.20 06:59:04
NOK,75.62,73.28,76.22,76.59,75.5,2021.01.20 05:30:00
NOK,75.62,73.28,76.22,76.59,75.5,2021.01.20 05:30:00
NOK,75.62,73.28,76.22,76.59,75.5,2021.01.20 05:30:00
NOK,75.62,73.28,76.22,76.59,75.5,2021.01.20 00:00:05
NOK,75.62,73.28,76.22,76.59,75.5,2021.01.19 23:32:42
NOK,75.62,73.28,76.22,76.59,75.5,2021.01.19 23:32:42
NOK,75.62,73.28,76.22,76.59,75.5,2021.01.19 23:32:42
NOK,75.53,73.19,76.13,76.5,75.5,2021.01.19 23:15:34
NOK,75.55,73.21,76.15,76.52,75.5,2021.01.19 22:51:29
NOK,75.58,73.24,76.18,76.55,75.5,2021.01.19 22:50:14
NOK,75.65,73.31,76.25,76.62,75.5,2021.01.19 22:40:51
NOK,75.74,73.4,76.34,76.71,75.5,2021.01.19 22:27:35
