Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
JPY,6.2161,6.023,6.2619,6.2715,6.2405,2021.01.20 10:25:47
JPY,6.2166,6.0235,6.2624,6.272,6.2405,2021.01.20 10:25:24
JPY,6.217,6.0239,6.2628,6.2724,6.2405,2021.01.20 10:24:47
JPY,6.217,6.0239,6.2628,6.2724,6.2405,2021.01.20 10:23:20
JPY,6.2181,6.0249,6.2639,6.2735,6.2405,2021.01.20 10:20:51
JPY,6.2181,6.0249,6.2639,6.2735,6.2405,2021.01.20 10:16:42
JPY,6.2181,6.0249,6.2639,6.2735,6.2405,2021.01.20 10:14:17
JPY,6.2187,6.0255,6.2645,6.2741,6.2405,2021.01.20 10:12:41
JPY,6.2199,6.0267,6.2657,6.2753,6.2405,2021.01.20 10:11:19
JPY,6.2199,6.0267,6.2657,6.2753,6.2405,2021.01.20 10:11:19
JPY,6.2199,6.0267,6.2657,6.2753,6.2405,2021.01.20 10:10:08
JPY,6.2199,6.0267,6.2657,6.2753,6.2405,2021.01.20 10:10:08
JPY,6.2199,6.0267,6.2657,6.2753,6.2405,2021.01.20 10:09:27
JPY,6.2203,6.0271,6.2661,6.2757,6.2405,2021.01.20 10:09:02
JPY,6.2202,6.027,6.266,6.2756,6.2405,2021.01.20 10:07:01
JPY,6.2201,6.0269,6.2659,6.2755,6.2405,2021.01.20 10:06:17
JPY,6.2212,6.0279,6.267,6.2767,6.2405,2021.01.20 10:05:14
JPY,6.2188,6.0256,6.2646,6.2742,6.2405,2021.01.20 10:01:16
JPY,6.2177,6.0245,6.2635,6.2731,6.2405,2021.01.20 09:59:19
JPY,6.2166,6.0235,6.2624,6.272,6.2405,2021.01.20 09:58:28
JPY,6.2172,6.0241,6.263,6.2726,6.2405,2021.01.20 09:57:24
JPY,6.2172,6.0241,6.263,6.2726,6.2405,2021.01.20 09:55:33
JPY,6.2167,6.0236,6.2625,6.2721,6.2405,2021.01.20 09:54:03
JPY,6.2169,6.0238,6.2627,6.2723,6.2405,2021.01.20 09:53:11
JPY,6.2164,6.0233,6.2622,6.2718,6.2405,2021.01.20 09:51:25
JPY,6.2164,6.0233,6.2622,6.2718,6.2405,2021.01.20 09:49:15
JPY,6.2154,6.0223,6.2612,6.2708,6.2405,2021.01.20 09:47:04
JPY,6.2159,6.0228,6.2617,6.2713,6.2405,2021.01.20 09:45:01
JPY,6.2143,6.0212,6.26,6.2696,6.2405,2021.01.20 09:43:50
JPY,6.2138,6.0207,6.2594,6.2691,6.2405,2021.01.20 09:43:21
JPY,6.2133,6.0202,6.2589,6.2686,6.2405,2021.01.20 09:40:27
JPY,6.2129,6.0198,6.2585,6.2682,6.2405,2021.01.20 09:39:59
JPY,6.2139,6.0208,6.2595,6.2692,6.2405,2021.01.20 09:36:34
JPY,6.2146,6.0215,6.2604,6.27,6.2405,2021.01.20 09:35:26
JPY,6.2142,6.0211,6.2599,6.2695,6.2405,2021.01.20 09:35:11
JPY,6.2132,6.0201,6.2588,6.2685,6.2405,2021.01.20 09:34:08
JPY,6.2125,6.0194,6.2581,6.2678,6.2405,2021.01.20 09:32:54
JPY,6.2135,6.0204,6.2591,6.2688,6.2405,2021.01.20 09:32:49
JPY,6.2148,6.0217,6.2606,6.2702,6.2405,2021.01.20 09:32:38
JPY,6.2158,6.0227,6.2616,6.2712,6.2405,2021.01.20 09:31:42
JPY,6.2171,6.024,6.2629,6.2725,6.2405,2021.01.20 09:31:31
JPY,6.2212,6.0279,6.267,6.2767,6.2405,2021.01.20 09:19:35
JPY,6.2212,6.0279,6.267,6.2767,6.2405,2021.01.20 09:19:29
JPY,6.22,6.0268,6.2658,6.2754,6.257,2021.01.20 09:15:33
JPY,6.217,6.0239,6.2628,6.2724,6.257,2021.01.20 08:54:53
JPY,6.22,6.0268,6.2658,6.2754,6.257,2021.01.20 08:40:34
JPY,6.2194,6.0262,6.2652,6.2748,6.257,2021.01.20 08:20:55
JPY,6.2182,6.025,6.264,6.2736,6.257,2021.01.20 08:00:14
JPY,6.217,6.0239,6.2628,6.2724,6.257,2021.01.20 07:00:20
JPY,6.217,6.0239,6.2628,6.2724,6.257,2021.01.20 06:59:50
JPY,6.217,6.0239,6.2628,6.2724,6.257,2021.01.20 07:00:16
JPY,6.217,6.0239,6.2628,6.2724,6.257,2021.01.20 07:00:02
JPY,6.217,6.0239,6.2628,6.2724,6.257,2021.01.20 06:59:45
JPY,6.217,6.0239,6.2628,6.2724,6.257,2021.01.20 06:59:35
JPY,6.217,6.0239,6.2628,6.2724,6.257,2021.01.20 06:59:04
JPY,6.2123,6.0192,6.2579,6.2676,6.257,2021.01.20 05:30:00
JPY,6.2123,6.0192,6.2579,6.2676,6.257,2021.01.20 05:30:00
JPY,6.2123,6.0192,6.2579,6.2676,6.257,2021.01.20 05:30:00
JPY,6.2123,6.0192,6.2579,6.2676,6.257,2021.01.20 00:00:05
JPY,6.2123,6.0192,6.2579,6.2676,6.257,2021.01.19 23:32:42
JPY,6.2123,6.0192,6.2579,6.2676,6.257,2021.01.19 23:32:42
JPY,6.2123,6.0192,6.2579,6.2676,6.257,2021.01.19 23:32:42
JPY,6.2093,6.0163,6.2549,6.2646,6.257,2021.01.19 23:15:34
JPY,6.2113,6.0183,6.2569,6.2666,6.257,2021.01.19 22:51:29
JPY,6.2107,6.0177,6.2563,6.266,6.257,2021.01.19 22:50:14
JPY,6.2131,6.02,6.2587,6.2684,6.257,2021.01.19 22:40:51
JPY,6.2175,6.0243,6.2633,6.2729,6.257,2021.01.19 22:27:35
