Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
PHP,13.37,12.91,13.53,14.13,,2021.02.05 09:34:00
PHP,13.37,12.91,13.53,14.13,,2021.02.05 09:32:46
PHP,13.37,12.91,13.53,14.13,,2021.02.05 09:31:29
PHP,13.37,12.91,13.53,14.13,,2021.02.05 09:21:18
PHP,13.37,12.91,13.53,14.13,,2021.02.05 09:21:08
PHP,13.37,12.91,13.53,14.13,,2021.02.05 09:18:23
PHP,13.36,12.9,13.52,14.12,,2021.02.05 09:08:32
PHP,13.37,12.91,13.53,14.13,,2021.02.05 08:39:49
PHP,13.38,12.92,13.54,14.14,,2021.02.05 08:33:13
PHP,13.38,12.92,13.54,14.14,,2021.02.05 07:56:49
PHP,13.38,12.92,13.54,14.14,,2021.02.05 07:32:45
PHP,13.38,12.92,13.54,14.14,,2021.02.05 07:01:53
PHP,13.38,12.92,13.54,14.14,,2021.02.05 07:01:49
PHP,13.37,12.91,13.53,14.13,,2021.02.05 05:30:00
PHP,13.37,12.91,13.53,14.13,,2021.02.05 05:30:00
PHP,13.37,12.91,13.53,14.13,,2021.02.05 05:30:00
PHP,13.37,12.91,13.53,14.13,,2021.02.05 00:00:05
PHP,13.37,12.91,13.53,14.13,,2021.02.04 23:57:48
PHP,13.37,12.91,13.53,14.13,,2021.02.04 23:57:48
PHP,13.37,12.91,13.53,14.13,,2021.02.04 23:57:48
PHP,13.37,12.91,13.53,14.13,,2021.02.04 23:24:36
PHP,13.37,12.91,13.53,14.13,,2021.02.04 23:08:43
PHP,13.37,12.91,13.53,14.13,,2021.02.04 23:01:59
PHP,13.37,12.91,13.53,14.13,,2021.02.04 22:55:25
PHP,13.37,12.91,13.53,14.13,,2021.02.04 22:45:08
PHP,13.37,12.91,13.53,14.13,,2021.02.04 22:41:52
PHP,13.36,12.9,13.52,14.12,,2021.02.04 22:26:22
PHP,13.37,12.91,13.53,14.13,,2021.02.04 22:18:56
PHP,13.36,12.9,13.52,14.12,,2021.02.04 22:13:45
PHP,13.36,12.9,13.52,14.12,,2021.02.04 22:01:51
PHP,13.36,12.9,13.52,14.12,,2021.02.04 21:38:11
PHP,13.36,12.9,13.52,14.12,,2021.02.04 21:12:41
PHP,13.37,12.91,13.53,14.13,,2021.02.04 20:59:06
PHP,13.37,12.91,13.53,14.13,,2021.02.04 20:18:14
PHP,13.37,12.91,13.53,14.13,,2021.02.04 20:01:48
PHP,13.36,12.9,13.52,14.12,,2021.02.04 19:45:53
PHP,13.36,12.9,13.52,14.12,,2021.02.04 19:39:10
PHP,13.36,12.9,13.52,14.12,,2021.02.04 19:16:38
PHP,13.36,12.9,13.52,14.12,,2021.02.04 19:04:12
PHP,13.36,12.9,13.52,14.12,,2021.02.04 18:46:49
PHP,13.36,12.9,13.52,14.12,,2021.02.04 18:22:15
PHP,13.35,12.89,13.51,14.11,,2021.02.04 18:09:47
PHP,13.35,12.89,13.51,14.11,,2021.02.04 18:08:52
PHP,13.35,12.89,13.51,14.11,,2021.02.04 18:00:37
PHP,13.35,12.89,13.51,14.11,,2021.02.04 17:56:30
PHP,13.35,12.89,13.51,14.11,,2021.02.04 17:51:01
PHP,13.35,12.89,13.51,14.11,,2021.02.04 17:47:55
PHP,13.36,12.9,13.52,14.12,,2021.02.04 17:36:42
PHP,13.35,12.89,13.51,14.11,,2021.02.04 17:27:29
PHP,13.35,12.89,13.51,14.11,,2021.02.04 17:24:54
PHP,13.35,12.89,13.51,14.11,,2021.02.04 17:24:47
PHP,13.35,12.89,13.51,14.11,,2021.02.04 17:18:59
PHP,13.35,12.89,13.51,14.11,,2021.02.04 17:05:50
PHP,13.35,12.89,13.51,14.11,,2021.02.04 17:03:19
PHP,13.36,12.9,13.52,14.12,,2021.02.04 16:58:45
PHP,13.36,12.9,13.52,14.12,,2021.02.04 16:57:16
PHP,13.36,12.9,13.52,14.12,,2021.02.04 16:54:47
PHP,13.35,12.89,13.51,14.11,,2021.02.04 16:53:00
PHP,13.35,12.89,13.51,14.11,,2021.02.04 16:50:30
PHP,13.36,12.9,13.52,14.12,,2021.02.04 16:45:38
PHP,13.35,12.89,13.51,14.11,,2021.02.04 16:44:54
PHP,13.35,12.89,13.51,14.11,,2021.02.04 16:42:20
PHP,13.35,12.89,13.51,14.11,,2021.02.04 16:37:28
PHP,13.36,12.9,13.52,14.12,,2021.02.04 16:27:42
PHP,13.36,12.9,13.52,14.12,,2021.02.04 16:26:20
PHP,13.36,12.9,13.52,14.12,,2021.02.04 16:22:43
PHP,13.35,12.89,13.51,14.11,,2021.02.04 16:20:10
PHP,13.35,12.89,13.51,14.11,,2021.02.04 16:17:38
PHP,13.35,12.89,13.51,14.11,,2021.02.04 16:14:55
PHP,13.35,12.89,13.51,14.11,,2021.02.04 16:14:52
PHP,13.35,12.89,13.51,14.11,,2021.02.04 16:11:48
PHP,13.35,12.89,13.51,14.11,,2021.02.04 16:10:38
PHP,13.35,12.89,13.51,14.11,,2021.02.04 16:01:17
PHP,13.35,12.89,13.51,14.11,,2021.02.04 15:58:58
PHP,13.35,12.89,13.51,14.11,,2021.02.04 15:47:15
PHP,13.35,12.89,13.51,14.11,,2021.02.04 15:38:09
PHP,13.35,12.89,13.51,14.11,,2021.02.04 15:36:55
PHP,13.35,12.89,13.51,14.11,,2021.02.04 15:29:35
PHP,13.35,12.89,13.51,14.11,,2021.02.04 15:25:00
PHP,13.36,12.9,13.52,14.12,,2021.02.04 15:18:33
PHP,13.35,12.89,13.51,14.11,,2021.02.04 15:18:07
PHP,13.35,12.89,13.51,14.11,,2021.02.04 15:16:17
PHP,13.35,12.89,13.51,14.11,,2021.02.04 15:16:09
PHP,13.35,12.89,13.51,14.11,,2021.02.04 15:14:43
PHP,13.35,12.89,13.51,14.11,,2021.02.04 15:14:52
PHP,13.35,12.89,13.51,14.11,,2021.02.04 15:14:23
PHP,13.35,12.89,13.51,14.11,,2021.02.04 15:05:18
PHP,13.35,12.89,13.51,14.11,,2021.02.04 15:05:17
PHP,13.37,12.91,13.53,14.13,,2021.02.04 15:03:05
PHP,13.35,12.89,13.51,14.11,,2021.02.04 14:52:55
PHP,13.35,12.89,13.51,14.11,,2021.02.04 14:49:44
PHP,13.35,12.89,13.51,14.11,,2021.02.04 14:49:23
PHP,13.35,12.89,13.51,14.11,,2021.02.04 14:43:50
PHP,13.35,12.89,13.51,14.11,,2021.02.04 14:42:45
PHP,13.35,12.89,13.51,14.11,,2021.02.04 14:41:23
PHP,13.35,12.89,13.51,14.11,,2021.02.04 14:37:00
PHP,13.35,12.89,13.51,14.11,,2021.02.04 14:30:06
PHP,13.35,12.89,13.51,14.11,,2021.02.04 14:30:06
PHP,13.35,12.89,13.51,14.11,,2021.02.04 14:28:26
PHP,13.35,12.89,13.51,14.11,,2021.02.04 14:27:19
PHP,13.35,12.89,13.51,14.11,,2021.02.04 14:26:28
PHP,13.35,12.89,13.51,14.11,,2021.02.04 14:25:48
PHP,13.35,12.89,13.51,14.11,,2021.02.04 14:23:26
PHP,13.35,12.89,13.51,14.11,,2021.02.04 14:11:48
PHP,13.34,12.88,13.5,14.1,,2021.02.04 14:09:35
PHP,13.35,12.89,13.51,14.11,,2021.02.04 14:07:44
PHP,13.34,12.88,13.5,14.1,,2021.02.04 13:57:59
PHP,13.34,12.88,13.5,14.1,,2021.02.04 13:55:09
PHP,13.34,12.88,13.5,14.1,,2021.02.04 13:54:05
PHP,13.34,12.88,13.5,14.1,,2021.02.04 13:48:17
PHP,13.34,12.88,13.5,14.1,,2021.02.04 13:34:01
PHP,13.34,12.88,13.5,14.1,,2021.02.04 13:22:14
PHP,13.35,12.89,13.51,14.11,,2021.02.04 13:02:21
PHP,13.35,12.89,13.51,14.11,,2021.02.04 12:48:45
PHP,13.35,12.89,13.51,14.11,,2021.02.04 11:45:30
PHP,13.35,12.89,13.51,14.11,,2021.02.04 11:45:25
PHP,13.35,12.89,13.51,14.11,,2021.02.04 11:32:57
PHP,13.34,12.88,13.5,14.1,,2021.02.04 11:29:47
PHP,13.34,12.88,13.5,14.1,,2021.02.04 11:26:08
PHP,13.35,12.89,13.51,14.11,,2021.02.04 11:18:29
PHP,13.35,12.89,13.51,14.11,,2021.02.04 11:16:03
PHP,13.35,12.89,13.51,14.11,,2021.02.04 11:09:42
PHP,13.35,12.89,13.51,14.11,,2021.02.04 11:06:09
PHP,13.35,12.89,13.51,14.11,,2021.02.04 11:04:58
PHP,13.35,12.89,13.51,14.11,,2021.02.04 11:03:44
PHP,13.35,12.89,13.51,14.11,,2021.02.04 11:02:25
PHP,13.35,12.89,13.51,14.11,,2021.02.04 11:01:06
PHP,13.36,12.9,13.52,14.12,,2021.02.04 10:56:02
PHP,13.35,12.89,13.51,14.11,,2021.02.04 10:45:19
PHP,13.36,12.9,13.52,14.12,,2021.02.04 10:30:00
PHP,13.36,12.9,13.52,14.12,,2021.02.04 10:30:00
PHP,13.36,12.9,13.52,14.12,,2021.02.04 10:30:00
PHP,13.36,12.9,13.52,14.12,,2021.02.04 10:27:21
PHP,13.36,12.9,13.52,14.12,,2021.02.04 10:23:33
PHP,13.36,12.9,13.52,14.12,,2021.02.04 10:23:29
PHP,13.36,12.9,13.52,14.12,,2021.02.04 10:18:34
PHP,13.36,12.9,13.52,14.12,,2021.02.04 10:16:25
PHP,13.36,12.9,13.52,14.12,,2021.02.04 10:13:25
PHP,13.36,12.9,13.52,14.12,,2021.02.04 10:11:42
PHP,13.36,12.9,13.52,14.12,,2021.02.04 10:11:42
PHP,13.36,12.9,13.52,14.12,,2021.02.04 10:10:07
PHP,13.36,12.9,13.52,14.12,,2021.02.04 10:10:07
PHP,13.36,12.9,13.52,14.12,,2021.02.04 10:08:03
PHP,13.36,12.9,13.52,14.12,,2021.02.04 09:58:48
PHP,13.36,12.9,13.52,14.12,,2021.02.04 09:57:58
PHP,13.36,12.9,13.52,14.12,,2021.02.04 09:57:35
PHP,13.36,12.9,13.52,14.12,,2021.02.04 09:55:50
PHP,13.36,12.9,13.52,14.12,,2021.02.04 09:55:24
PHP,13.36,12.9,13.52,14.12,,2021.02.04 09:53:36
PHP,13.36,12.9,13.52,14.12,,2021.02.04 09:48:10
PHP,13.36,12.9,13.52,14.12,,2021.02.04 09:45:39
PHP,13.36,12.9,13.52,14.12,,2021.02.04 09:41:05
PHP,13.36,12.9,13.52,14.12,,2021.02.04 09:38:09
PHP,13.36,12.9,13.52,14.12,,2021.02.04 09:37:28
PHP,13.36,12.9,13.52,14.12,,2021.02.04 09:36:54
PHP,13.36,12.9,13.52,14.12,,2021.02.04 09:36:00
PHP,13.37,12.91,13.53,14.13,,2021.02.04 09:34:57
PHP,13.37,12.91,13.53,14.13,,2021.02.04 09:31:06
PHP,13.37,12.91,13.53,14.13,,2021.02.04 09:30:44
PHP,13.36,12.9,13.52,14.12,,2021.02.04 09:18:58
PHP,13.36,12.9,13.52,14.12,,2021.02.04 09:18:54
PHP,13.36,12.9,13.52,14.12,,2021.02.04 08:47:37
PHP,13.36,12.9,13.52,14.12,,2021.02.04 08:25:10
PHP,13.37,12.91,13.53,14.13,,2021.02.04 08:00:14
PHP,13.37,12.91,13.53,14.13,,2021.02.04 07:32:10
PHP,13.38,12.92,13.54,14.14,,2021.02.04 06:43:43
PHP,13.38,12.92,13.54,14.14,,2021.02.04 06:43:39
PHP,13.36,12.9,13.52,14.12,,2021.02.04 05:30:00
PHP,13.36,12.9,13.52,14.12,,2021.02.04 05:30:00
PHP,13.36,12.9,13.52,14.12,,2021.02.04 05:30:00
PHP,13.36,12.9,13.52,14.12,,2021.02.04 00:00:05
