Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
THB,21.52,20.86,21.7,22.38,21.55,2021.01.20 06:59:45
THB,21.52,20.86,21.7,22.38,21.55,2021.01.20 06:59:35
THB,21.52,20.86,21.7,22.38,21.55,2021.01.20 06:59:04
THB,21.5,20.84,21.68,22.36,21.55,2021.01.20 05:30:00
THB,21.5,20.84,21.68,22.36,21.55,2021.01.20 05:30:00
THB,21.5,20.84,21.68,22.36,21.55,2021.01.20 05:30:00
THB,21.5,20.84,21.68,22.36,21.55,2021.01.20 00:00:05
THB,21.5,20.84,21.68,22.36,21.55,2021.01.19 23:32:42
THB,21.5,20.84,21.68,22.36,21.55,2021.01.19 23:32:42
THB,21.5,20.84,21.68,22.36,21.55,2021.01.19 23:32:42
THB,21.5,20.84,21.68,22.36,21.55,2021.01.19 23:15:34
THB,21.5,20.84,21.68,22.36,21.55,2021.01.19 22:51:29
THB,21.5,20.84,21.68,22.36,21.55,2021.01.19 22:50:14
THB,21.5,20.84,21.68,22.36,21.55,2021.01.19 22:40:51
THB,21.5,20.84,21.68,22.36,21.55,2021.01.19 22:27:35
