Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
SGD,486.36,471.35,489.78,492.22,487.69,2021.01.20 09:15:33
SGD,486.43,471.42,489.85,492.29,487.69,2021.01.20 08:54:53
SGD,486.47,471.46,489.89,492.33,487.69,2021.01.20 08:40:34
SGD,486.47,471.46,489.89,492.33,487.69,2021.01.20 08:20:55
SGD,486.32,471.31,489.74,492.18,487.69,2021.01.20 08:00:14
SGD,486.1,471.1,489.52,491.96,487.69,2021.01.20 07:00:20
SGD,486.1,471.1,489.52,491.96,487.69,2021.01.20 06:59:50
SGD,486.1,471.1,489.52,491.96,487.69,2021.01.20 07:00:16
SGD,486.1,471.1,489.52,491.96,487.69,2021.01.20 07:00:02
SGD,486.1,471.1,489.52,491.96,487.69,2021.01.20 06:59:45
SGD,486.1,471.1,489.52,491.96,487.69,2021.01.20 06:59:35
SGD,486.1,471.1,489.52,491.96,487.69,2021.01.20 06:59:04
SGD,486.14,471.14,489.56,492,487.69,2021.01.20 05:30:00
SGD,486.14,471.14,489.56,492,487.69,2021.01.20 05:30:00
SGD,486.14,471.14,489.56,492,487.69,2021.01.20 05:30:00
SGD,486.14,471.14,489.56,492,487.69,2021.01.20 00:00:05
SGD,486.14,471.14,489.56,492,487.69,2021.01.19 23:32:42
SGD,486.14,471.14,489.56,492,487.69,2021.01.19 23:32:42
SGD,486.14,471.14,489.56,492,487.69,2021.01.19 23:32:42
SGD,485.92,470.93,489.34,491.77,487.69,2021.01.19 23:15:34
SGD,485.91,470.92,489.33,491.76,487.69,2021.01.19 22:51:29
SGD,485.88,470.89,489.3,491.73,487.69,2021.01.19 22:50:14
SGD,485.95,470.96,489.37,491.81,487.69,2021.01.19 22:40:51
SGD,486.21,471.21,489.63,492.07,487.69,2021.01.19 22:27:35
