Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
CAD,507.56,491.53,511.3,513.56,508.87,2021.01.20 09:15:33
CAD,507.68,491.65,511.42,513.68,508.87,2021.01.20 08:54:53
CAD,507.84,491.8,511.58,513.84,508.87,2021.01.20 08:40:34
CAD,507.76,491.73,511.5,513.76,508.87,2021.01.20 08:20:55
CAD,507.84,491.8,511.58,513.84,508.87,2021.01.20 08:00:14
CAD,507.44,491.42,511.18,513.44,508.87,2021.01.20 07:00:20
CAD,507.44,491.42,511.18,513.44,508.87,2021.01.20 06:59:50
CAD,507.44,491.42,511.18,513.44,508.87,2021.01.20 07:00:16
CAD,507.44,491.42,511.18,513.44,508.87,2021.01.20 07:00:02
CAD,507.44,491.42,511.18,513.44,508.87,2021.01.20 06:59:45
CAD,507.44,491.42,511.18,513.44,508.87,2021.01.20 06:59:35
CAD,507.44,491.42,511.18,513.44,508.87,2021.01.20 06:59:04
CAD,506.68,490.68,510.42,512.67,508.87,2021.01.20 05:30:00
CAD,506.68,490.68,510.42,512.67,508.87,2021.01.20 05:30:00
CAD,506.68,490.68,510.42,512.67,508.87,2021.01.20 05:30:00
CAD,506.68,490.68,510.42,512.67,508.87,2021.01.20 00:00:05
CAD,506.68,490.68,510.42,512.67,508.87,2021.01.19 23:32:42
CAD,506.68,490.68,510.42,512.67,508.87,2021.01.19 23:32:42
CAD,506.68,490.68,510.42,512.67,508.87,2021.01.19 23:32:42
CAD,506.4,490.41,510.14,512.39,508.87,2021.01.19 23:15:34
CAD,506.36,490.38,510.1,512.35,508.87,2021.01.19 22:51:29
CAD,506.48,490.49,510.22,512.47,508.87,2021.01.19 22:50:14
CAD,506.88,490.88,510.62,512.87,508.87,2021.01.19 22:40:51
CAD,507.36,491.34,511.1,513.36,508.87,2021.01.19 22:27:35
