Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
KRW,0.5763,0.556,0.5809,0.6022,0.5799,2021.02.04 09:57:35
KRW,0.5764,0.5561,0.581,0.6023,0.5799,2021.02.04 09:55:50
KRW,0.5768,0.5565,0.5814,0.6027,0.5799,2021.02.04 09:55:24
KRW,0.5763,0.556,0.5809,0.6022,0.5799,2021.02.04 09:53:36
KRW,0.5764,0.5561,0.581,0.6023,0.5799,2021.02.04 09:48:10
KRW,0.5764,0.5561,0.581,0.6023,0.5799,2021.02.04 09:45:39
KRW,0.5766,0.5563,0.5812,0.6025,0.5799,2021.02.04 09:41:05
KRW,0.5764,0.5561,0.581,0.6023,0.5799,2021.02.04 09:38:09
KRW,0.5766,0.5563,0.5812,0.6025,0.5799,2021.02.04 09:37:28
KRW,0.5766,0.5563,0.5812,0.6025,0.5799,2021.02.04 09:36:54
KRW,0.5767,0.5564,0.5813,0.6026,0.5799,2021.02.04 09:36:00
KRW,0.5767,0.5564,0.5813,0.6026,0.5799,2021.02.04 09:34:57
KRW,0.5766,0.5563,0.5812,0.6025,0.5799,2021.02.04 09:31:06
KRW,0.5766,0.5563,0.5812,0.6025,0.5799,2021.02.04 09:30:44
KRW,0.5768,0.5565,0.5814,0.6027,0.5799,2021.02.04 09:18:58
KRW,0.5768,0.5565,0.5814,0.6027,0.5799,2021.02.04 09:18:54
KRW,0.5772,0.5569,0.5818,0.6031,0.5796,2021.02.04 08:47:37
KRW,0.5775,0.5572,0.5821,0.6035,0.5796,2021.02.04 08:25:10
KRW,0.5778,0.5575,0.5824,0.6038,0.5796,2021.02.04 08:00:14
KRW,0.5778,0.5575,0.5824,0.6038,0.5796,2021.02.04 07:32:10
KRW,0.5778,0.5575,0.5824,0.6038,0.5796,2021.02.04 06:43:43
KRW,0.5778,0.5575,0.5824,0.6038,0.5796,2021.02.04 06:43:39
KRW,0.5764,0.5561,0.581,0.6023,0.5796,2021.02.04 05:30:00
KRW,0.5764,0.5561,0.581,0.6023,0.5796,2021.02.04 05:30:00
KRW,0.5764,0.5561,0.581,0.6023,0.5796,2021.02.04 05:30:00
KRW,0.5764,0.5561,0.581,0.6023,0.5796,2021.02.04 00:00:05
