Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
NZD,459.83,445.65,463.07,469.43,462.13,2021.01.20 09:19:29
NZD,459.71,445.52,462.93,469.3,461.48,2021.01.20 09:15:33
NZD,459.96,445.77,463.2,469.57,461.48,2021.01.20 08:54:53
NZD,460.55,446.34,463.79,470.17,461.48,2021.01.20 08:40:34
NZD,460.35,446.15,463.59,469.96,461.48,2021.01.20 08:20:55
NZD,460.48,446.27,463.72,470.09,461.48,2021.01.20 08:00:14
NZD,459.78,445.59,463,469.37,461.48,2021.01.20 07:00:20
NZD,459.78,445.59,463,469.37,461.48,2021.01.20 06:59:50
NZD,459.78,445.59,463,469.37,461.48,2021.01.20 07:00:16
NZD,459.78,445.59,463,469.37,461.48,2021.01.20 07:00:02
NZD,459.78,445.59,463,469.37,461.48,2021.01.20 06:59:45
NZD,459.78,445.59,463,469.37,461.48,2021.01.20 06:59:35
NZD,459.78,445.59,463,469.37,461.48,2021.01.20 06:59:04
NZD,459.52,445.34,462.74,469.11,461.48,2021.01.20 05:30:00
NZD,459.52,445.34,462.74,469.11,461.48,2021.01.20 05:30:00
NZD,459.52,445.34,462.74,469.11,461.48,2021.01.20 05:30:00
NZD,459.52,445.34,462.74,469.11,461.48,2021.01.20 00:00:05
NZD,459.52,445.34,462.74,469.11,461.48,2021.01.19 23:32:42
NZD,459.52,445.34,462.74,469.11,461.48,2021.01.19 23:32:42
NZD,459.52,445.34,462.74,469.11,461.48,2021.01.19 23:32:42
NZD,459.07,444.9,462.29,468.65,461.48,2021.01.19 23:15:34
NZD,459.12,444.95,462.34,468.7,461.48,2021.01.19 22:51:29
NZD,459.25,445.08,462.47,468.83,461.48,2021.01.19 22:50:14
NZD,459.89,445.7,463.13,469.49,461.48,2021.01.19 22:40:51
NZD,460.4,446.2,463.64,470.01,461.48,2021.01.19 22:27:35
