Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
PHP,13.39,12.93,13.55,14.15,,2021.01.20 19:09:54
PHP,13.38,12.92,13.54,14.14,,2021.01.20 19:01:16
PHP,13.39,12.93,13.55,14.15,,2021.01.20 19:01:10
PHP,13.38,12.92,13.54,14.14,,2021.01.20 18:46:40
PHP,13.38,12.92,13.54,14.14,,2021.01.20 18:45:07
PHP,13.38,12.92,13.54,14.14,,2021.01.20 18:02:56
PHP,13.38,12.92,13.54,14.14,,2021.01.20 17:59:17
PHP,13.38,12.92,13.54,14.14,,2021.01.20 17:34:11
PHP,13.38,12.92,13.54,14.14,,2021.01.20 17:29:13
PHP,13.38,12.92,13.54,14.14,,2021.01.20 17:22:36
PHP,13.38,12.92,13.54,14.14,,2021.01.20 17:18:40
PHP,13.38,12.92,13.54,14.14,,2021.01.20 17:15:27
PHP,13.37,12.91,13.53,14.13,,2021.01.20 17:09:44
PHP,13.37,12.91,13.53,14.13,,2021.01.20 17:07:51
PHP,13.37,12.91,13.53,14.13,,2021.01.20 17:06:23
PHP,13.37,12.91,13.53,14.13,,2021.01.20 16:59:36
PHP,13.37,12.91,13.53,14.13,,2021.01.20 16:56:59
PHP,13.38,12.92,13.54,14.14,,2021.01.20 16:55:20
PHP,13.38,12.92,13.54,14.14,,2021.01.20 16:50:47
PHP,13.38,12.92,13.54,14.14,,2021.01.20 16:49:23
PHP,13.38,12.92,13.54,14.14,,2021.01.20 16:46:16
PHP,13.37,12.91,13.53,14.13,,2021.01.20 16:44:43
PHP,13.38,12.92,13.54,14.14,,2021.01.20 16:41:57
PHP,13.38,12.92,13.54,14.14,,2021.01.20 16:40:26
PHP,13.38,12.92,13.54,14.14,,2021.01.20 16:39:33
PHP,13.38,12.92,13.54,14.14,,2021.01.20 16:36:51
PHP,13.38,12.92,13.54,14.14,,2021.01.20 16:34:16
PHP,13.38,12.92,13.54,14.14,,2021.01.20 16:32:34
PHP,13.38,12.92,13.54,14.14,,2021.01.20 16:28:38
PHP,13.38,12.92,13.54,14.14,,2021.01.20 16:27:48
PHP,13.37,12.91,13.53,14.13,,2021.01.20 16:26:04
PHP,13.37,12.91,13.53,14.13,,2021.01.20 16:24:52
PHP,13.37,12.91,13.53,14.13,,2021.01.20 16:24:58
PHP,13.37,12.91,13.53,14.13,,2021.01.20 16:24:21
PHP,13.37,12.91,13.53,14.13,,2021.01.20 16:24:17
PHP,13.37,12.91,13.53,14.13,,2021.01.20 16:22:47
PHP,13.37,12.91,13.53,14.13,,2021.01.20 16:20:41
PHP,13.38,12.92,13.54,14.14,,2021.01.20 16:18:39
PHP,13.38,12.92,13.54,14.14,,2021.01.20 16:15:54
PHP,13.38,12.92,13.54,14.14,,2021.01.20 16:12:31
PHP,13.38,12.92,13.54,14.14,,2021.01.20 16:10:26
PHP,13.37,12.91,13.53,14.13,,2021.01.20 16:08:44
PHP,13.37,12.91,13.53,14.13,,2021.01.20 16:07:20
PHP,13.38,12.92,13.54,14.14,,2021.01.20 16:02:36
PHP,13.37,12.91,13.53,14.13,,2021.01.20 16:00:19
PHP,13.37,12.91,13.53,14.13,,2021.01.20 15:58:09
PHP,13.37,12.91,13.53,14.13,,2021.01.20 15:58:07
PHP,13.37,12.91,13.53,14.13,,2021.01.20 15:56:50
PHP,13.37,12.91,13.53,14.13,,2021.01.20 15:54:42
PHP,13.37,12.91,13.53,14.13,,2021.01.20 15:53:47
PHP,13.37,12.91,13.53,14.13,,2021.01.20 15:51:45
PHP,13.38,12.92,13.54,14.14,,2021.01.20 15:51:21
PHP,13.38,12.92,13.54,14.14,,2021.01.20 15:49:37
PHP,13.38,12.92,13.54,14.14,,2021.01.20 15:49:07
PHP,13.38,12.92,13.54,14.14,,2021.01.20 15:47:58
PHP,13.38,12.92,13.54,14.14,,2021.01.20 15:47:08
PHP,13.38,12.92,13.54,14.14,,2021.01.20 15:41:17
PHP,13.38,12.92,13.54,14.14,,2021.01.20 15:37:00
PHP,13.38,12.92,13.54,14.14,,2021.01.20 15:27:07
PHP,13.38,12.92,13.54,14.14,,2021.01.20 15:23:16
PHP,13.38,12.92,13.54,14.14,,2021.01.20 15:17:48
PHP,13.38,12.92,13.54,14.14,,2021.01.20 15:15:48
PHP,13.38,12.92,13.54,14.14,,2021.01.20 15:14:01
PHP,13.38,12.92,13.54,14.14,,2021.01.20 15:09:13
PHP,13.38,12.92,13.54,14.14,,2021.01.20 15:07:52
PHP,13.38,12.92,13.54,14.14,,2021.01.20 15:06:36
PHP,13.38,12.92,13.54,14.14,,2021.01.20 15:01:22
PHP,13.38,12.92,13.54,14.14,,2021.01.20 14:59:49
PHP,13.38,12.92,13.54,14.14,,2021.01.20 14:52:18
PHP,13.37,12.91,13.53,14.13,,2021.01.20 14:49:33
PHP,13.38,12.92,13.54,14.14,,2021.01.20 14:41:14
PHP,13.38,12.92,13.54,14.14,,2021.01.20 14:39:21
PHP,13.37,12.91,13.53,14.13,,2021.01.20 14:36:38
PHP,13.38,12.92,13.54,14.14,,2021.01.20 14:35:35
PHP,13.38,12.92,13.54,14.14,,2021.01.20 14:35:47
PHP,13.38,12.92,13.54,14.14,,2021.01.20 14:35:25
PHP,13.38,12.92,13.54,14.14,,2021.01.20 14:34:42
PHP,13.38,12.92,13.54,14.14,,2021.01.20 14:31:59
PHP,13.38,12.92,13.54,14.14,,2021.01.20 14:29:52
PHP,13.38,12.92,13.54,14.14,,2021.01.20 14:29:17
PHP,13.38,12.92,13.54,14.14,,2021.01.20 14:28:54
PHP,13.38,12.92,13.54,14.14,,2021.01.20 14:27:40
PHP,13.38,12.92,13.54,14.14,,2021.01.20 14:24:14
PHP,13.38,12.92,13.54,14.14,,2021.01.20 14:20:45
PHP,13.38,12.92,13.54,14.14,,2021.01.20 14:18:48
PHP,13.38,12.92,13.54,14.14,,2021.01.20 14:12:22
PHP,13.38,12.92,13.54,14.14,,2021.01.20 14:09:49
PHP,13.38,12.92,13.54,14.14,,2021.01.20 14:06:11
PHP,13.38,12.92,13.54,14.14,,2021.01.20 14:02:50
PHP,13.38,12.92,13.54,14.14,,2021.01.20 14:00:44
PHP,13.38,12.92,13.54,14.14,,2021.01.20 14:00:32
PHP,13.38,12.92,13.54,14.14,,2021.01.20 13:58:28
PHP,13.38,12.92,13.54,14.14,,2021.01.20 13:53:57
PHP,13.38,12.92,13.54,14.14,,2021.01.20 13:52:20
PHP,13.38,12.92,13.54,14.14,,2021.01.20 13:49:34
PHP,13.38,12.92,13.54,14.14,,2021.01.20 13:47:42
PHP,13.38,12.92,13.54,14.14,,2021.01.20 13:46:52
PHP,13.38,12.92,13.54,14.14,,2021.01.20 13:38:55
PHP,13.39,12.93,13.55,14.15,,2021.01.20 13:32:04
PHP,13.38,12.92,13.54,14.14,,2021.01.20 13:12:54
PHP,13.39,12.93,13.55,14.15,,2021.01.20 13:04:19
PHP,13.38,12.92,13.54,14.14,,2021.01.20 12:33:35
