Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
ZAR,43.03,39.73,43.33,46.71,43.21,2021.01.20 09:35:26
ZAR,43.03,39.73,43.33,46.71,43.21,2021.01.20 09:35:11
ZAR,43.02,39.72,43.32,46.7,43.21,2021.01.20 09:34:08
ZAR,43.03,39.73,43.33,46.71,43.21,2021.01.20 09:32:54
ZAR,43.03,39.73,43.33,46.71,43.21,2021.01.20 09:32:49
ZAR,43.04,39.74,43.34,46.72,43.21,2021.01.20 09:32:38
ZAR,43.05,39.75,43.35,46.73,43.21,2021.01.20 09:31:42
ZAR,43.06,39.76,43.36,46.74,43.21,2021.01.20 09:31:31
ZAR,43.07,39.77,43.37,46.75,43.21,2021.01.20 09:19:35
ZAR,43.07,39.77,43.37,46.75,43.21,2021.01.20 09:19:29
ZAR,43.07,39.77,43.37,46.75,42.71,2021.01.20 09:15:33
ZAR,43.08,39.78,43.38,46.76,42.71,2021.01.20 08:54:53
ZAR,43.08,39.78,43.38,46.76,42.71,2021.01.20 08:40:34
ZAR,43.08,39.78,43.38,46.76,42.71,2021.01.20 08:20:55
ZAR,43.09,39.79,43.39,46.77,42.71,2021.01.20 08:00:14
ZAR,43.1,39.79,43.4,46.78,42.71,2021.01.20 07:00:20
ZAR,43.1,39.79,43.4,46.78,42.71,2021.01.20 06:59:50
ZAR,43.1,39.79,43.4,46.78,42.71,2021.01.20 07:00:16
ZAR,43.1,39.79,43.4,46.78,42.71,2021.01.20 07:00:02
ZAR,43.1,39.79,43.4,46.78,42.71,2021.01.20 06:59:45
ZAR,43.1,39.79,43.4,46.78,42.71,2021.01.20 06:59:35
ZAR,43.1,39.79,43.4,46.78,42.71,2021.01.20 06:59:04
ZAR,43.19,39.88,43.49,46.88,42.71,2021.01.20 05:30:00
ZAR,43.19,39.88,43.49,46.88,42.71,2021.01.20 05:30:00
ZAR,43.19,39.88,43.49,46.88,42.71,2021.01.20 05:30:00
ZAR,43.19,39.88,43.49,46.88,42.71,2021.01.20 00:00:05
ZAR,43.19,39.88,43.49,46.88,42.71,2021.01.19 23:32:42
ZAR,43.19,39.88,43.49,46.88,42.71,2021.01.19 23:32:42
ZAR,43.19,39.88,43.49,46.88,42.71,2021.01.19 23:32:42
ZAR,43.13,39.82,43.43,46.82,42.71,2021.01.19 23:15:34
ZAR,43.14,39.83,43.44,46.83,42.71,2021.01.19 22:51:29
ZAR,43.14,39.83,43.44,46.83,42.71,2021.01.19 22:50:14
ZAR,43.14,39.83,43.44,46.83,42.71,2021.01.19 22:40:51
ZAR,43.23,39.91,43.53,46.92,42.71,2021.01.19 22:27:35
