Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
CHF,727.16,704.72,732.26,735.4,728.17,2021.01.20 09:15:33
CHF,727.24,704.79,732.34,735.48,728.17,2021.01.20 08:54:53
CHF,727.4,704.95,732.5,735.64,728.17,2021.01.20 08:40:34
CHF,727.24,704.79,732.34,735.48,728.17,2021.01.20 08:20:55
CHF,727.16,704.72,732.26,735.4,728.17,2021.01.20 08:00:14
CHF,726.26,703.85,731.36,734.49,728.17,2021.01.20 07:00:20
CHF,726.26,703.85,731.36,734.49,728.17,2021.01.20 06:59:50
CHF,726.26,703.85,731.36,734.49,728.17,2021.01.20 07:00:16
CHF,726.26,703.85,731.36,734.49,728.17,2021.01.20 07:00:02
CHF,726.26,703.85,731.36,734.49,728.17,2021.01.20 06:59:45
CHF,726.26,703.85,731.36,734.49,728.17,2021.01.20 06:59:35
CHF,726.26,703.85,731.36,734.49,728.17,2021.01.20 06:59:04
CHF,727.56,705.11,732.68,735.81,728.17,2021.01.20 05:30:00
CHF,727.56,705.11,732.68,735.81,728.17,2021.01.20 05:30:00
CHF,727.56,705.11,732.68,735.81,728.17,2021.01.20 05:30:00
CHF,727.56,705.11,732.68,735.81,728.17,2021.01.20 00:00:05
CHF,727.56,705.11,732.68,735.81,728.17,2021.01.19 23:32:42
CHF,727.56,705.11,732.68,735.81,728.17,2021.01.19 23:32:42
CHF,727.56,705.11,732.68,735.81,728.17,2021.01.19 23:32:42
CHF,727.24,704.79,732.34,735.48,728.17,2021.01.19 23:15:34
CHF,727.13,704.69,732.23,735.37,728.17,2021.01.19 22:51:29
CHF,727.21,704.77,732.31,735.45,728.17,2021.01.19 22:50:14
CHF,727.45,705.01,732.57,735.7,728.17,2021.01.19 22:40:51
CHF,727.83,705.37,732.95,736.09,728.17,2021.01.19 22:27:35
