Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
EUR,784.14,759.77,789.92,792.46,783.58,2021.01.20 09:15:33
EUR,784.4,760.03,790.18,792.72,783.58,2021.01.20 08:54:53
EUR,784.46,760.08,790.24,792.79,783.58,2021.01.20 08:40:34
EUR,784.27,759.9,790.05,792.59,783.58,2021.01.20 08:20:55
EUR,784.33,759.96,790.11,792.65,783.58,2021.01.20 08:00:14
EUR,783.56,759.21,789.34,791.88,783.58,2021.01.20 07:00:20
EUR,783.56,759.21,789.34,791.88,783.58,2021.01.20 06:59:50
EUR,783.56,759.21,789.34,791.88,783.58,2021.01.20 07:00:16
EUR,783.56,759.21,789.34,791.88,783.58,2021.01.20 07:00:02
EUR,783.56,759.21,789.34,791.88,783.58,2021.01.20 06:59:45
EUR,783.56,759.21,789.34,791.88,783.58,2021.01.20 06:59:35
EUR,783.56,759.21,789.34,791.88,783.58,2021.01.20 06:59:04
EUR,783.75,759.4,789.53,792.07,783.58,2021.01.20 05:30:00
EUR,783.75,759.4,789.53,792.07,783.58,2021.01.20 05:30:00
EUR,783.75,759.4,789.53,792.07,783.58,2021.01.20 05:30:00
EUR,783.75,759.4,789.53,792.07,783.58,2021.01.20 00:00:05
EUR,783.75,759.4,789.53,792.07,783.58,2021.01.19 23:32:42
EUR,783.75,759.4,789.53,792.07,783.58,2021.01.19 23:32:42
EUR,783.75,759.4,789.53,792.07,783.58,2021.01.19 23:32:42
EUR,783.1,758.77,788.88,791.42,783.58,2021.01.19 23:15:34
EUR,783.24,758.91,789.02,791.56,783.58,2021.01.19 22:51:29
EUR,783.37,759.03,789.15,791.69,783.58,2021.01.19 22:50:14
EUR,783.82,759.47,789.6,792.14,783.58,2021.01.19 22:40:51
EUR,784.29,759.92,790.07,792.61,783.58,2021.01.19 22:27:35
