Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
USD,646.98,641.72,649.72,649.72,648.83,2021.01.20 06:59:45
USD,646.98,641.72,649.72,649.72,648.83,2021.01.20 06:59:35
USD,646.98,641.72,649.72,649.72,648.83,2021.01.20 06:59:04
USD,646.98,641.72,649.72,649.72,648.83,2021.01.20 05:30:00
USD,646.98,641.72,649.72,649.72,648.83,2021.01.20 05:30:00
USD,646.98,641.72,649.72,649.72,648.83,2021.01.20 05:30:00
USD,646.98,641.72,649.72,649.72,648.83,2021.01.20 00:00:05
USD,646.98,641.72,649.72,649.72,648.83,2021.01.19 23:32:42
USD,646.98,641.72,649.72,649.72,648.83,2021.01.19 23:32:42
USD,646.98,641.72,649.72,649.72,648.83,2021.01.19 23:32:42
USD,646.98,641.72,649.72,649.72,648.83,2021.01.19 23:15:34
USD,646.88,641.62,649.62,649.62,648.83,2021.01.19 22:51:29
USD,646.88,641.62,649.62,649.62,648.83,2021.01.19 22:50:14
USD,646.88,641.62,649.62,649.62,648.83,2021.01.19 22:40:51
USD,646.78,641.52,649.52,649.52,648.83,2021.01.19 22:27:35
