Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
TRY,86.4,82.17,87.1,100.01,86.69,2021.01.20 09:15:33
TRY,86.42,82.19,87.12,100.03,86.69,2021.01.20 08:54:53
TRY,86.42,82.19,87.12,100.03,86.69,2021.01.20 08:40:34
TRY,86.42,82.19,87.12,100.03,86.69,2021.01.20 08:20:55
TRY,86.35,82.12,87.05,99.95,86.69,2021.01.20 08:00:14
TRY,86.27,82.05,86.97,99.86,86.69,2021.01.20 07:00:20
TRY,86.27,82.05,86.97,99.86,86.69,2021.01.20 06:59:50
TRY,86.27,82.05,86.97,99.86,86.69,2021.01.20 07:00:16
TRY,86.27,82.05,86.97,99.86,86.69,2021.01.20 07:00:02
TRY,86.27,82.05,86.97,99.86,86.69,2021.01.20 06:59:45
TRY,86.27,82.05,86.97,99.86,86.69,2021.01.20 06:59:35
TRY,86.27,82.05,86.97,99.86,86.69,2021.01.20 06:59:04
TRY,86.49,82.25,87.19,100.11,86.69,2021.01.20 05:30:00
TRY,86.49,82.25,87.19,100.11,86.69,2021.01.20 05:30:00
TRY,86.49,82.25,87.19,100.11,86.69,2021.01.20 05:30:00
TRY,86.49,82.25,87.19,100.11,86.69,2021.01.20 00:00:05
TRY,86.49,82.25,87.19,100.11,86.69,2021.01.19 23:32:42
TRY,86.49,82.25,87.19,100.11,86.69,2021.01.19 23:32:42
TRY,86.49,82.25,87.19,100.11,86.69,2021.01.19 23:32:42
TRY,86.58,82.34,87.28,100.21,86.69,2021.01.19 23:15:34
TRY,86.67,82.43,87.37,100.32,86.69,2021.01.19 22:51:29
TRY,86.69,82.44,87.39,100.34,86.69,2021.01.19 22:50:14
TRY,86.68,82.43,87.38,100.33,86.69,2021.01.19 22:40:51
TRY,86.73,82.48,87.43,100.39,86.69,2021.01.19 22:27:35
